
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,671379,1.4210000038146973,25,30.948999881744385,0,3.690000057220459,36.05999994277954,901366,5.04200005531311,902912,6082.056999921799,0,74.33299994468689,6192.188999891281,230081,6.034999847412109,0,0,0.6990001201629639,3003.573000192642
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_1.0.txt,671379,1.3310000896453857,6,30.31499981880188,0,3.628000020980835,35.2739999294281,901366,4.916000127792358,902343,6115.43700003624,0,20.246000051498413,6171.193000078201,230081,6.17300009727478,0,0,0.4649999141693115,3011.353999853134
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.9.txt,671379,1.2669999599456787,3,30.932999849319458,1368,3.369000196456909,35.569000005722046,901366,5.001999855041504,902557,6133.34099984169,3463,13.27999997138977,6182.659999847412,230081,6.051999807357788,2095,3463,0.4720001220703125,2979.823000192642
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,671379,1.3000001907348633,18,30.876999855041504,1319,3.805999994277954,35.98300004005432,901366,4.976000070571899,903075,6129.406000137329,3256,55.93899989128113,6221.223999977112,230081,6.172999858856201,1937,3256,0.6059999465942383,2981.2069997787476
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.7.txt,671379,1.4089999198913574,3,30.31500005722046,0,3.256999969482422,34.98099994659424,901366,4.998999834060669,903241,6142.90700006485,0,12.655999898910522,6191.148999929428,230081,6.104000091552734,0,0,0.4909999370574951,3011.87700009346
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.6.txt,671379,1.315000057220459,13,30.73900008201599,0,3.808000087738037,35.86200022697449,901366,4.815999984741211,903875,6768.076000213623,0,56.81699991226196,6860.765000104904,230081,7.171999931335449,0,0,0.7989997863769531,3422.922999858856
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.5.txt,671379,1.3859999179840088,1,35.134000062942505,0,3.9600000381469727,40.480000019073486,901366,5.432000160217285,904468,6933.280000209808,0,9.822999954223633,6982.34700012207,230081,7.031999826431274,0,0,0.6510000228881836,3415.661999940872
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.4.txt,671379,1.5350000858306885,7,34.22199988365173,0,4.3480000495910645,40.105000019073486,901366,5.688999891281128,906237,6705.793999910355,0,27.408999919891357,6772.971999883652,230081,6.582000017166138,0,0,0.8020000457763672,3233.768000125885
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.3.txt,671379,1.4799997806549072,33,33.09100008010864,0,4.163000106811523,38.73399996757507,901366,5.476000070571899,909244,6561.944000005722,0,126.11999988555908,6726.838999986649,230081,6.6600000858306885,0,0,3.013000011444092,3234.563999891281
University5_p_0.0005.db,lubm-ex-20_disjoint.owl,pos2500_prob_0.8.txt,671379,1.5120000839233398,2,46.36500000953674,557,9.457000017166138,57.33400011062622,901366,5.318000078201294,901931,6591.358999967575,1412,23.205999851226807,6666.270999908447,230081,6.843999862670898,855,1412,2.0779998302459717,3257.496999979019
