
University0_p_0.00005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.5.txt,75718,0.2560000419616699,16,3.1659998893737793,2630,0.9600000381469727,4.381999969482422,37186,2.3509998321533203,4706,7336,0.5139999389648438,132.34800004959106
University0_p_0.00005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.6.txt,75718,0.1549999713897705,2,2.934000015258789,7639,0.9010000228881836,3.990000009536743,37186,2.5310001373291016,11137,18776,0.4249999523162842,107.00499987602234
University0_p_0.00005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.7.txt,75718,0.23799991607666016,5,3.444000005722046,1072,0.8980000019073486,4.579999923706055,37186,2.239000082015991,2168,3240,0.4249999523162842,137.77999997138977
University0_p_0.00005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,75718,0.2720000743865967,1,3.3329999446868896,3792,0.8610000610351562,4.466000080108643,37186,2.2109999656677246,6487,10279,0.38700008392333984,117.5090000629425
University0_p_0.00005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.9.txt,75718,0.21599984169006348,37,3.002000093460083,3089,1.0169999599456787,4.234999895095825,37186,2.1589999198913574,5535,8624,0.41700005531311035,121.41300010681152
University0_p_0.00005.db,lubm-ex-20_disjoint.owl,pos1000_prob_1.0.txt,75718,0.309999942779541,4,3.2139999866485596,614,0.9720001220703125,4.496000051498413,37186,2.2099997997283936,1251,1865,0.38299989700317383,131.27600002288818
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.1.txt,75842,0.24600005149841309,860,5.3420000076293945,0,0.2389998435974121,5.82699990272522,37394,1.9670000076293945,0,0,23.199999809265137,165.1489999294281
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.2.txt,75842,0.2390000820159912,350,3.7309999465942383,0,0.31999993324279785,4.289999961853027,37394,2.169999837875366,0,0,7.750999927520752,143.27900004386902
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.3.txt,75842,0.22899985313415527,445,3.9150002002716064,0,0.28299999237060547,4.427000045776367,37394,2.0159997940063477,0,0,7.8429999351501465,146.40699982643127
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.4.txt,75842,0.20300006866455078,4,3.440000057220459,1528,0.3209998607635498,3.9639999866485596,37394,2.005000114440918,3006,4534,0.16100001335144043,132.64699983596802
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.5.txt,75842,0.24500012397766113,23,3.609999895095825,0,0.3020000457763672,4.1570000648498535,37394,2.2059998512268066,0,0,0.3250000476837158,139.38700008392334
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.6.txt,75842,0.22099995613098145,30,3.5460000038146973,0,0.32400012016296387,4.091000080108643,37394,2.0490000247955322,0,0,0.22699999809265137,136.76500010490417
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.7.txt,75842,0.23000001907348633,59,3.565000057220459,0,0.22099995613098145,4.016000032424927,37394,2.203000068664551,0,0,0.4500000476837158,138.48300004005432
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.8.txt,75842,0.22699999809265137,9,3.434999942779541,0,0.24300003051757812,3.9049999713897705,37394,2.0360000133514404,0,0,0.12999987602233887,137.88199996948242
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_0.9.txt,75842,0.21300005912780762,24,3.3899998664855957,0,0.21200013160705566,3.815000057220459,37394,2.065999984741211,0,0,0.15400004386901855,140.5199999809265
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos100_prob_1.0.txt,75842,0.18799996376037598,26,3.489000082015991,0,0.2589998245239258,3.935999870300293,37394,2.1549999713897705,0,0,0.15399980545043945,136.7369999885559
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.1.txt,75842,0.18699979782104492,217,4.067000150680542,0,0.4659998416900635,4.71999979019165,37394,1.9720001220703125,0,0,12.708000183105469,143.5350000858307
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.2.txt,75842,0.18799996376037598,28,3.6440000534057617,0,0.4889998435974121,4.32099986076355,37394,1.9489998817443848,0,0,0.9170000553131104,132.03600001335144
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.3.txt,75842,0.1640000343322754,24,3.6080000400543213,1204,0.4549999237060547,4.226999998092651,37394,1.9509999752044678,2426,3630,0.375,122.83899998664856
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.4.txt,75842,0.1979999542236328,14,3.634000062942505,626,0.41899991035461426,4.250999927520752,37394,2.0230000019073486,1347,1973,0.2650001049041748,126.07800006866455
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.5.txt,75842,0.18499994277954102,2,3.617000102996826,1186,0.36999988555908203,4.171999931335449,37394,1.9629998207092285,2394,3580,0.2070000171661377,125.45000004768372
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.6.txt,75842,0.15900015830993652,16,3.753999948501587,0,0.5230000019073486,4.436000108718872,37394,2.0249998569488525,0,0,0.27300000190734863,132.84099984169006
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.7.txt,75842,0.17799997329711914,1,3.684000015258789,1498,0.4630000591278076,4.325000047683716,37394,2.068000078201294,2916,4414,0.13700008392333984,121.15000009536743
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.8.txt,75842,0.15900015830993652,16,3.628000020980835,948,0.5169999599456787,4.30400013923645,37394,2.0980000495910645,1954,2902,0.23099994659423828,158.731999874115
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_0.9.txt,75842,0.22499990463256836,13,4.848999977111816,894,0.5080001354217529,5.582000017166138,37394,2.2290000915527344,1839,2733,0.29400014877319336,143.39600014686584
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos500_prob_1.0.txt,75842,0.20199990272521973,3,4.2799999713897705,0,0.5490000247955322,5.0309998989105225,37394,2.2960000038146973,0,0,0.17500019073486328,140.0400002002716
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.1.txt,75842,0.25300002098083496,74,5.805999994277954,0,1.0500001907348633,7.109000205993652,37394,2.5959999561309814,0,32,4.687999963760376,149.29900002479553
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.2.txt,75842,0.35699987411499023,34,4.328000068664551,634,0.9019999504089355,5.586999893188477,37394,2.139000177383423,1325,1959,1.4859998226165771,139.64999985694885
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.3.txt,75842,0.28099989891052246,17,4.690000057220459,1137,0.9119999408721924,5.882999897003174,37394,2.135999917984009,2323,3460,0.5249998569488525,131.29199981689453
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.4.txt,75842,0.18700003623962402,6,3.8889999389648438,286,0.7190001010894775,4.795000076293945,37394,1.998999834060669,607,893,0.437999963760376,135.8840000629425
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.5.txt,75842,0.2369999885559082,1,3.93500018119812,300,0.9529998302459717,5.125,37394,2.0209999084472656,638,938,0.33699989318847656,138.00300002098083
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.6.txt,75842,0.20799994468688965,10,3.8610000610351562,602,0.7250001430511475,4.794000148773193,37394,2.0470001697540283,1220,1822,0.43199992179870605,135.64000010490417
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.7.txt,75842,0.21199989318847656,6,4.004000186920166,920,0.9609999656677246,5.177000045776367,37394,2.136000156402588,1818,2738,0.3689999580383301,132.17999982833862
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,75842,0.18199992179870605,1,3.8390002250671387,1180,0.7789998054504395,4.799999952316284,37394,2.0850000381469727,2389,3569,0.40199995040893555,129.63199996948242
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.9.txt,75842,0.23200011253356934,1,4.175999879837036,591,0.7580001354217529,5.166000127792358,37394,2.2940001487731934,1277,1868,0.3680000305175781,134.92499995231628
University0_p_0.00015.db,lubm-ex-20_disjoint.owl,pos1000_prob_1.0.txt,75842,0.21300005912780762,12,4.067999839782715,1180,0.8550000190734863,5.135999917984009,37394,1.9709999561309814,2378,3558,0.3810000419616699,132.56299996376038
