<http://dbpedia.org/resource/Roger_Morris_%28English_writer%29>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/England>||"2023-12-01 10:40:01+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hugh_Newell_Jacobsen>|<http://dbpedia.org/ontology/significantBuilding>|<http://dbpedia.org/resource/University_of_Michigan>|"2022-10-08 19:19:03+02:00"^^xsd:dateTime|"2025-01-07 03:42:09+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/William_F._Borgmann>|<http://dbpedia.org/ontology/college>|<http://dbpedia.org/resource/University_of_Michigan>|"2022-04-07 20:58:22+02:00"^^xsd:dateTime|"2024-11-08 14:40:25+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Eesti_Televisioon>|<http://dbpedia.org/ontology/owningCompany>|<http://dbpedia.org/resource/Eesti_Rahvusringhääling>|"2022-10-30 02:48:47+01:00"^^xsd:dateTime|"2024-10-14 01:04:37+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Eesti_Rahvusringhääling>|<http://dbpedia.org/ontology/locationCountry>|<http://dbpedia.org/resource/Estonia>|"2022-11-17 07:34:36+01:00"^^xsd:dateTime|"2025-01-03 12:51:57+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Iowa%27s_15th_House_of_Representatives_district>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Organisation>|"2021-07-23 23:19:54+02:00"^^xsd:dateTime|"2025-01-23 03:22:08+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Iowa%27s_15th_House_of_Representatives_district>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Iowa>|"2021-07-23 23:19:54+02:00"^^xsd:dateTime|"2025-01-23 03:22:08+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Bishops%27_Conference_of_Scotland>|<http://dbpedia.org/ontology/affiliation>|<http://dbpedia.org/resource/Scotland>|"2022-07-14 13:05:06+02:00"^^xsd:dateTime|"2024-12-14 16:43:19+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Song%2C_by_Toad_Records>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Scotland>|"2022-11-22 23:44:39+01:00"^^xsd:dateTime|"2024-08-04 21:22:22+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Modular_Engine_Management_System>|<http://dbpedia.org/ontology/manufacturer>|<http://dbpedia.org/resource/Rover_Group>|"2022-05-29 18:14:26+02:00"^^xsd:dateTime|"2023-09-21 20:27:00+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Rover_Group>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Longbridge_plant>|"2022-08-05 20:20:09+02:00"^^xsd:dateTime|"2025-01-30 06:55:29+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tanzania_Air_Force_Command>|<http://dbpedia.org/ontology/aircraftHelicopter>|<http://dbpedia.org/resource/Bell_412>|"2022-11-27 08:21:31+01:00"^^xsd:dateTime|"2025-01-16 00:39:00+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tanzania_Air_Force_Command>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Tanzania>|"2022-11-27 08:21:31+01:00"^^xsd:dateTime|"2025-01-16 00:39:00+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Russians>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Band>|"2022-11-22 21:48:31+01:00"^^xsd:dateTime|"2025-01-16 19:42:29+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Tatyana_Nesterenko>|<http://dbpedia.org/ontology/nationality>|<http://dbpedia.org/resource/Russians>|"2022-09-20 19:26:33+02:00"^^xsd:dateTime|"2024-11-08 02:52:44+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Terence_Koh>|<http://dbpedia.org/ontology/training>|<http://dbpedia.org/resource/Ontario>|"2022-10-21 19:55:21+02:00"^^xsd:dateTime|"2024-09-27 05:54:39+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Gary_Crawford_%28politician%29>|<http://dbpedia.org/ontology/residence>|<http://dbpedia.org/resource/Ontario>|"2022-10-24 01:47:57+02:00"^^xsd:dateTime|"2025-01-25 13:11:05+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Cache_Creek_%28Oklahoma%29>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/United_States>|"2021-10-12 02:40:40+02:00"^^xsd:dateTime|"2024-11-10 22:02:14+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Sheldon_E._Isakoff>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/United_States>|"2022-07-29 08:32:41+02:00"^^xsd:dateTime|"2024-05-18 10:28:19+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/United_States_Naval_Station_Orange>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/United_States_of_America>|"2022-06-18 22:49:49+02:00"^^xsd:dateTime|"2024-07-15 14:52:59+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/RM_Broadcasting>|<http://dbpedia.org/ontology/locationCountry>|<http://dbpedia.org/resource/United_States_of_America>|"2022-05-28 18:35:29+02:00"^^xsd:dateTime|"2025-01-11 20:28:32+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Democrats_for_a_Strong_Bulgaria>|<http://dbpedia.org/ontology/ideology>|<http://dbpedia.org/resource/Economic_liberalism>|"2022-10-29 22:15:22+02:00"^^xsd:dateTime|"2025-02-01 17:05:14+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Democrats_for_a_Strong_Bulgaria>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Bulgaria>|"2022-10-29 22:15:22+02:00"^^xsd:dateTime|"2025-02-01 17:05:14+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Antoinette_Hatfield_Hall>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/Portland%2C_Oregon>|"2022-08-19 19:17:15+02:00"^^xsd:dateTime|"2024-08-28 00:45:34+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Denny_Williams>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Portland%2C_Oregon>|"2022-11-10 03:37:49+01:00"^^xsd:dateTime|"2024-12-30 23:53:06+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ron_Emory>|<http://dbpedia.org/ontology/associatedBand>|<http://dbpedia.org/resource/Social_Distortion>|"2022-08-27 10:43:01+02:00"^^xsd:dateTime|"2024-11-04 04:28:42+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Social_Distortion>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Melodic_hardcore>|"2022-11-23 19:39:59+01:00"^^xsd:dateTime|"2024-12-29 05:24:30+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Maureen_Staal>|<http://dbpedia.org/ontology/nationalTeam>|<http://dbpedia.org/resource/Netherlands>|"2020-05-01 11:44:29+02:00"^^xsd:dateTime|"2025-01-23 06:19:35+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Corendon_Dutch_Airlines>|<http://dbpedia.org/ontology/headquarter>|<http://dbpedia.org/resource/Netherlands>|"2022-10-29 04:33:41+02:00"^^xsd:dateTime|"2025-01-25 08:30:34+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Majuli_University_of_Culture>|<http://dbpedia.org/ontology/affiliation>|<http://dbpedia.org/resource/University_Grants_Commission_%28India%29>|"2022-10-10 20:01:18+02:00"^^xsd:dateTime|"2025-01-12 08:15:38+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Panjab_University_Swami_Sarvanand_Giri_Regional_Centre%2C_Hoshiarpur>|<http://dbpedia.org/ontology/campus>|<http://dbpedia.org/resource/University_Grants_Commission_%28India%29>|"2022-10-12 20:21:26+02:00"^^xsd:dateTime|"2025-01-29 11:21:06+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tyrone_Crawford>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Ontario>|"2022-11-24 23:21:13+01:00"^^xsd:dateTime|"2024-11-04 19:45:06+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ryan_Laird>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Ontario>|"2022-09-17 21:04:48+02:00"^^xsd:dateTime|"2024-12-08 00:31:24+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Bryan_Christy>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/University_of_Tokyo>|"2022-06-24 06:28:32+02:00"^^xsd:dateTime|"2025-01-17 07:21:54+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/University_of_Tokyo>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Japan>|"2022-11-06 10:29:06+01:00"^^xsd:dateTime|"2025-02-05 04:53:17+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ortwin_Gamber>|<http://dbpedia.org/ontology/institution>|<http://dbpedia.org/resource/Kunsthistorisches_Museum>|"2022-05-16 22:43:40+02:00"^^xsd:dateTime|"2025-01-19 03:07:40+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Infanta_Margarita_Teresa_in_a_Blue_Dress>|<http://dbpedia.org/ontology/museum>|<http://dbpedia.org/resource/Kunsthistorisches_Museum>|"2021-11-09 08:26:01+01:00"^^xsd:dateTime|"2024-05-10 20:42:37+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/China_Post>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/People%27s_Republic_of_China>|"2022-10-18 04:33:22+02:00"^^xsd:dateTime|"2025-01-04 18:00:08+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Yongning%2C_Beijing>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/People%27s_Republic_of_China>|"2022-11-01 05:00:53+01:00"^^xsd:dateTime|"2024-04-22 18:46:02+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Marcel_R.M._van_den_Brink>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/Netherlands>|"2022-09-21 13:26:19+02:00"^^xsd:dateTime|"2024-12-08 02:07:04+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Huis_ter_Heide%2C_Drenthe>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Netherlands>|"2022-03-10 09:29:47+01:00"^^xsd:dateTime|"2024-11-28 20:14:46+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pastewka_%28TV_series%29>|<http://dbpedia.org/ontology/channel>|<http://dbpedia.org/resource/Sat.1>|"2022-08-29 01:55:43+02:00"^^xsd:dateTime|"2024-12-23 18:00:22+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Sat.1>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Germany>|"2022-11-25 05:21:37+01:00"^^xsd:dateTime|"2024-12-17 15:40:59+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Canton_Memorial_Civic_Center>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/Canton%2C_Ohio>|"2022-05-13 16:13:27+02:00"^^xsd:dateTime|"2025-01-07 17:49:07+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Wrought_Iron_Bridge_Company>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Canton%2C_Ohio>|"2022-11-30 19:45:00+01:00"^^xsd:dateTime|"2024-09-17 23:19:08+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/America_at_Night>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/Roadrunner_Records>|"2022-11-07 10:43:19+01:00"^^xsd:dateTime|"2022-11-07 10:43:19+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Roadrunner_Records>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/New_York_City>|"2022-11-21 02:54:09+01:00"^^xsd:dateTime|"2025-01-28 00:23:03+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kristian_Kostov>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/Universal_Music_Group>|"2022-11-08 20:07:38+01:00"^^xsd:dateTime|"2024-12-31 02:46:12+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Universal_Music_Group>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Public_company>|"2022-11-22 19:08:06+01:00"^^xsd:dateTime|"2025-01-23 03:43:01+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Indian_Standard_Time>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsEvent>|"2022-11-20 06:40:48+01:00"^^xsd:dateTime||instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Lakkireddipalle>|<http://dbpedia.org/ontology/timeZone>|<http://dbpedia.org/resource/Indian_Standard_Time>|"2022-04-11 13:56:36+02:00"^^xsd:dateTime|"2024-04-11 16:52:59+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Domino_Day>|<http://dbpedia.org/ontology/network>|<http://dbpedia.org/resource/Netherlands>|"2022-11-09 09:15:49+01:00"^^xsd:dateTime|"2025-01-30 03:06:40+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Rudy_Douven>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Netherlands>|"2022-08-26 18:06:15+02:00"^^xsd:dateTime|"2023-09-04 03:06:30+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Broken_Dog>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Band>|"2022-08-02 15:05:52+02:00"^^xsd:dateTime|"2024-10-12 19:11:15+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Broken_Dog>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Indie_rock>|"2022-08-02 15:05:52+02:00"^^xsd:dateTime|"2024-10-12 19:11:15+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/David_Kopay>|<http://dbpedia.org/ontology/formerTeam>|<http://dbpedia.org/resource/San_Francisco_49ers>|"2022-11-02 00:21:04+01:00"^^xsd:dateTime|"2024-11-23 00:25:29+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/San_Francisco_49ers>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Levi%27s_Stadium>|"2022-11-26 10:06:49+01:00"^^xsd:dateTime|"2025-01-29 21:54:11+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tímea_Papp>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/Netherlands>|"2021-04-13 17:50:38+02:00"^^xsd:dateTime|"2024-11-19 03:00:01+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/De_Koog>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Netherlands>|"2022-05-02 08:51:54+02:00"^^xsd:dateTime|"2023-08-11 22:17:12+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Laleh_Eftekhari>|<http://dbpedia.org/ontology/party>|<http://dbpedia.org/resource/Islamic_Coalition_Party>|"2022-01-08 01:45:55+01:00"^^xsd:dateTime|"2024-12-07 00:41:09+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Islamic_Coalition_Party>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Iran>|"2022-07-14 08:44:26+02:00"^^xsd:dateTime|"2025-01-14 02:28:12+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Francien_Huurman>|<http://dbpedia.org/ontology/nationalTeam>|<http://dbpedia.org/resource/Netherlands>|"2022-06-10 13:16:04+02:00"^^xsd:dateTime|"2025-01-28 07:04:23+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mars_One>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Netherlands>|"2022-11-01 23:17:53+01:00"^^xsd:dateTime|"2024-11-18 03:35:13+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Dana_Sprengers>|<http://dbpedia.org/ontology/team>|<http://dbpedia.org/resource/Netherlands>|"2022-11-01 17:44:17+01:00"^^xsd:dateTime|"2024-11-14 22:49:30+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ardwell_Irion>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Netherlands>|"2021-09-19 22:08:40+02:00"^^xsd:dateTime|"2024-12-12 10:28:43+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Lana_Wolf>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/Netherlands>|"2022-11-10 00:26:29+01:00"^^xsd:dateTime|"2024-12-31 12:05:22+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Karin_Adelmund>|<http://dbpedia.org/ontology/nationality>|<http://dbpedia.org/resource/Netherlands>|"2022-01-30 00:40:34+01:00"^^xsd:dateTime|"2025-01-12 18:00:54+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kankawati_River>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/India>|"2019-12-09 06:41:11+01:00"^^xsd:dateTime|"2023-05-01 18:58:12+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Waman_Dattatreya_Patwardhan>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/India>|"2022-01-04 13:12:38+01:00"^^xsd:dateTime|"2023-10-12 22:33:05+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Xeyrius_Williams>|<http://dbpedia.org/ontology/team>|<http://dbpedia.org/resource/S.Oliver_Würzburg>|"2022-11-13 15:28:58+01:00"^^xsd:dateTime|"2025-01-28 03:40:15+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/S.Oliver_Würzburg>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Würzburg>|"2022-11-30 06:22:39+01:00"^^xsd:dateTime|"2023-07-15 09:37:04+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Robert_E._Collin>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/University_of_Saskatchewan>|"2022-09-23 16:09:42+02:00"^^xsd:dateTime|"2024-10-10 20:07:11+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/University_of_Saskatchewan_College_of_Agriculture_and_Bioresources>|<http://dbpedia.org/ontology/campus>|<http://dbpedia.org/resource/University_of_Saskatchewan>|"2021-12-05 00:49:17+01:00"^^xsd:dateTime|"2024-03-18 16:33:39+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Banja_Tejan-Sie>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/England>|"2022-09-17 11:01:40+02:00"^^xsd:dateTime|"2024-12-23 23:44:58+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Derek_Gallop>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/England>|"2020-11-16 22:42:36+01:00"^^xsd:dateTime|"2025-01-21 18:14:07+01:00"^^xsd:dateTime|instance-types_lang=en_specific
